Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

07:33:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command

07:34:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:23 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:23 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     6  postgres
07:34:23 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:23 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:23 AM 100998   3811202    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:23 AM 100998   3811222    3.00    1.00    0.00    1.00    4.00     6  postgres
07:34:23 AM 100998   3811223    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:23 AM 100998   3811225    3.00    2.00    0.00    0.00    5.00     5  postgres
07:34:23 AM 100998   3811226    2.00    2.00    0.00    0.00    4.00     4  postgres
07:34:23 AM 100998   3811227    2.00    1.00    0.00    1.00    3.00     6  postgres
07:34:23 AM 100998   3811229    3.00    1.00    0.00    1.00    4.00     4  postgres
07:34:23 AM 100998   3811230    3.00    1.00    0.00    0.00    4.00     4  postgres
07:34:23 AM 100998   3811231    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:23 AM 100998   3811232    2.00    2.00    0.00    1.00    4.00     4  postgres
07:34:23 AM 100998   3811233    3.00    1.00    0.00    0.00    4.00     6  postgres
07:34:23 AM 100998   3811234    3.00    1.00    0.00    1.00    4.00     4  postgres
07:34:23 AM 100998   3811235    2.00    1.00    0.00    1.00    3.00     6  postgres
07:34:23 AM 100998   3811237    2.00    2.00    0.00    1.00    4.00     6  postgres
07:34:23 AM 100998   3811238    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:23 AM 100998   3811239    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:23 AM 100998   3811243    3.00    1.00    0.00    0.00    4.00     6  postgres
07:34:23 AM 100998   3811244    2.00    1.00    0.00    1.00    3.00     5  postgres
07:34:23 AM 100998   3811247    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:23 AM 100998   3811249    3.00    1.00    0.00    0.00    4.00     5  postgres

07:34:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:24 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:24 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:24 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:24 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:24 AM 100998   3811202    4.00    1.00    0.00    1.00    5.00     4  postgres
07:34:24 AM 100998   3811222    4.00    2.00    0.00    1.00    6.00     4  postgres
07:34:24 AM 100998   3811223    3.00    2.00    0.00    1.00    5.00     5  postgres
07:34:24 AM 100998   3811225    2.00    2.00    0.00    1.00    4.00     4  postgres
07:34:24 AM 100998   3811226    3.00    3.00    0.00    1.00    6.00     6  postgres
07:34:24 AM 100998   3811227    4.00    2.00    0.00    1.00    6.00     6  postgres
07:34:24 AM 100998   3811229    4.00    1.00    0.00    1.00    5.00     6  postgres
07:34:24 AM 100998   3811230    2.00    2.00    0.00    1.00    4.00     4  postgres
07:34:24 AM 100998   3811231    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:24 AM 100998   3811232    3.00    1.00    0.00    1.00    4.00     6  postgres
07:34:24 AM 100998   3811233    2.00    1.00    0.00    1.00    3.00     4  postgres
07:34:24 AM 100998   3811234    3.00    1.00    0.00    0.00    4.00     6  postgres
07:34:24 AM 100998   3811235    3.00    2.00    0.00    1.00    5.00     5  postgres
07:34:24 AM 100998   3811237    3.00    1.00    0.00    0.00    4.00     6  postgres
07:34:24 AM 100998   3811238    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:24 AM 100998   3811239    2.00    1.00    0.00    0.00    3.00     6  postgres
07:34:24 AM 100998   3811243    2.00    2.00    0.00    0.00    4.00     5  postgres
07:34:24 AM 100998   3811244    2.00    1.00    0.00    0.00    3.00     5  postgres
07:34:24 AM 100998   3811247    1.00    1.00    0.00    0.00    2.00     5  postgres
07:34:24 AM 100998   3811249    1.00    1.00    0.00    0.00    2.00     4  postgres

07:34:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:25 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:25 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:25 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:25 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:25 AM 100998   3811202    2.00    3.00    0.00    1.00    5.00     5  postgres
07:34:25 AM 100998   3811222    2.00    2.00    0.00    1.00    4.00     5  postgres
07:34:25 AM 100998   3811223    3.00    2.00    0.00    0.00    5.00     5  postgres
07:34:25 AM 100998   3811225    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:25 AM 100998   3811226    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:25 AM 100998   3811227    3.00    1.00    0.00    0.00    4.00     6  postgres
07:34:25 AM 100998   3811229    2.00    2.00    0.00    1.00    4.00     5  postgres
07:34:25 AM 100998   3811230    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:25 AM 100998   3811231    3.00    1.00    0.00    0.00    4.00     6  postgres
07:34:25 AM 100998   3811232    2.00    2.00    0.00    1.00    4.00     4  postgres
07:34:25 AM 100998   3811233    3.00    3.00    0.00    1.00    6.00     5  postgres
07:34:25 AM 100998   3811234    2.00    2.00    0.00    0.00    4.00     6  postgres
07:34:25 AM 100998   3811235    2.00    2.00    0.00    1.00    4.00     4  postgres
07:34:25 AM 100998   3811237    3.00    1.00    0.00    1.00    4.00     4  postgres
07:34:25 AM 100998   3811238    2.00    1.00    0.00    1.00    3.00     5  postgres
07:34:25 AM 100998   3811239    2.00    2.00    0.00    0.00    4.00     6  postgres
07:34:25 AM 100998   3811243    2.00    2.00    0.00    1.00    4.00     6  postgres
07:34:25 AM 100998   3811244    1.00    1.00    0.00    0.00    2.00     5  postgres
07:34:25 AM 100998   3811247    3.00    1.00    0.00    0.00    4.00     4  postgres
07:34:25 AM 100998   3811249    2.00    1.00    0.00    0.00    3.00     4  postgres

07:34:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:26 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:26 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     6  postgres
07:34:26 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:26 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:26 AM 100998   3811202    3.00    1.00    0.00    1.00    4.00     4  postgres
07:34:26 AM 100998   3811222    2.00    1.00    0.00    0.00    3.00     6  postgres
07:34:26 AM 100998   3811223    3.00    1.00    0.00    1.00    4.00     6  postgres
07:34:26 AM 100998   3811225    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:26 AM 100998   3811226    2.00    2.00    0.00    1.00    4.00     6  postgres
07:34:26 AM 100998   3811227    2.00    1.00    0.00    1.00    3.00     6  postgres
07:34:26 AM 100998   3811229    3.00    2.00    0.00    1.00    5.00     5  postgres
07:34:26 AM 100998   3811230    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:26 AM 100998   3811231    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:26 AM 100998   3811232    3.00    1.00    0.00    0.00    4.00     4  postgres
07:34:26 AM 100998   3811233    2.00    1.00    0.00    0.00    3.00     5  postgres
07:34:26 AM 100998   3811234    2.00    1.00    0.00    0.00    3.00     6  postgres
07:34:26 AM 100998   3811235    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:26 AM 100998   3811237    2.00    2.00    0.00    0.00    4.00     5  postgres
07:34:26 AM 100998   3811238    3.00    2.00    0.00    0.00    5.00     4  postgres
07:34:26 AM 100998   3811239    2.00    2.00    0.00    1.00    4.00     6  postgres
07:34:26 AM 100998   3811243    3.00    1.00    0.00    0.00    4.00     6  postgres
07:34:26 AM 100998   3811244    2.00    2.00    0.00    0.00    4.00     5  postgres
07:34:26 AM 100998   3811247    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:26 AM 100998   3811249    2.00    2.00    0.00    0.00    4.00     6  postgres

07:34:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:27 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:27 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     6  postgres
07:34:27 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:27 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:27 AM 100998   3811202    2.00    2.00    0.00    1.00    4.00     6  postgres
07:34:27 AM 100998   3811222    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:27 AM 100998   3811223    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:27 AM 100998   3811225    3.00    1.00    0.00    0.00    4.00     6  postgres
07:34:27 AM 100998   3811226    2.00    1.00    0.00    1.00    3.00     6  postgres
07:34:27 AM 100998   3811227    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:27 AM 100998   3811229    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:27 AM 100998   3811230    3.00    1.00    0.00    0.00    4.00     4  postgres
07:34:27 AM 100998   3811231    2.00    1.00    0.00    1.00    3.00     5  postgres
07:34:27 AM 100998   3811232    2.00    2.00    0.00    0.00    4.00     6  postgres
07:34:27 AM 100998   3811233    3.00    2.00    0.00    2.00    5.00     5  postgres
07:34:27 AM 100998   3811234    2.00    2.00    0.00    0.00    4.00     4  postgres
07:34:27 AM 100998   3811235    2.00    1.00    0.00    1.00    3.00     4  postgres
07:34:27 AM 100998   3811237    2.00    1.00    0.00    0.00    3.00     5  postgres
07:34:27 AM 100998   3811238    2.00    2.00    0.00    1.00    4.00     4  postgres
07:34:27 AM 100998   3811239    2.00    1.00    0.00    0.00    3.00     6  postgres
07:34:27 AM 100998   3811243    1.00    1.00    0.00    0.00    2.00     4  postgres
07:34:27 AM 100998   3811244    3.00    1.00    0.00    1.00    4.00     6  postgres
07:34:27 AM 100998   3811247    3.00    3.00    0.00    1.00    6.00     5  postgres
07:34:27 AM 100998   3811249    2.00    1.00    0.00    0.00    3.00     4  postgres

07:34:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:28 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:28 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:28 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:28 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:28 AM 100998   3811202    3.00    2.00    0.00    0.00    5.00     6  postgres
07:34:28 AM 100998   3811222    3.00    1.00    0.00    1.00    4.00     5  postgres
07:34:28 AM 100998   3811223    3.00    1.00    0.00    1.00    4.00     5  postgres
07:34:28 AM 100998   3811225    2.00    2.00    0.00    0.00    4.00     4  postgres
07:34:28 AM 100998   3811226    3.00    2.00    0.00    0.00    5.00     6  postgres
07:34:28 AM 100998   3811227    4.00    1.00    0.00    1.00    5.00     6  postgres
07:34:28 AM 100998   3811229    3.00    1.00    0.00    1.00    4.00     6  postgres
07:34:28 AM 100998   3811230    2.00    2.00    0.00    0.00    4.00     4  postgres
07:34:28 AM 100998   3811231    2.00    2.00    0.00    1.00    4.00     6  postgres
07:34:28 AM 100998   3811232    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:28 AM 100998   3811233    2.00    2.00    0.00    1.00    4.00     6  postgres
07:34:28 AM 100998   3811234    3.00    1.00    0.00    1.00    4.00     5  postgres
07:34:28 AM 100998   3811235    2.00    2.00    0.00    0.00    4.00     4  postgres
07:34:28 AM 100998   3811237    4.00    1.00    0.00    1.00    5.00     6  postgres
07:34:28 AM 100998   3811238    3.00    2.00    0.00    1.00    5.00     5  postgres
07:34:28 AM 100998   3811239    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:28 AM 100998   3811243    3.00    2.00    0.00    0.00    5.00     4  postgres
07:34:28 AM 100998   3811244    2.00    1.00    0.00    0.00    3.00     5  postgres
07:34:28 AM 100998   3811247    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:28 AM 100998   3811249    1.00    1.00    0.00    0.00    2.00     5  postgres

07:34:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:29 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:29 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:29 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:29 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:29 AM 100998   3811202    3.00    2.00    0.00    1.00    5.00     5  postgres
07:34:29 AM 100998   3811222    3.00    2.00    0.00    1.00    5.00     5  postgres
07:34:29 AM 100998   3811223    3.00    1.00    0.00    1.00    4.00     6  postgres
07:34:29 AM 100998   3811225    2.00    2.00    0.00    0.00    4.00     6  postgres
07:34:29 AM 100998   3811226    3.00    2.00    0.00    1.00    5.00     5  postgres
07:34:29 AM 100998   3811227    3.00    1.00    0.00    1.00    4.00     4  postgres
07:34:29 AM 100998   3811229    2.00    2.00    0.00    0.00    4.00     6  postgres
07:34:29 AM 100998   3811230    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:29 AM 100998   3811231    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:29 AM 100998   3811232    3.00    1.00    0.00    1.00    4.00     5  postgres
07:34:29 AM 100998   3811233    3.00    2.00    0.00    0.00    5.00     4  postgres
07:34:29 AM 100998   3811234    2.00    1.00    0.00    0.00    3.00     6  postgres
07:34:29 AM 100998   3811235    3.00    1.00    0.00    0.00    4.00     6  postgres
07:34:29 AM 100998   3811237    2.00    2.00    0.00    1.00    4.00     6  postgres
07:34:29 AM 100998   3811238    2.00    1.00    0.00    1.00    3.00     4  postgres
07:34:29 AM 100998   3811239    2.00    1.00    0.00    0.00    3.00     5  postgres
07:34:29 AM 100998   3811243    2.00    1.00    0.00    1.00    3.00     6  postgres
07:34:29 AM 100998   3811244    3.00    2.00    0.00    0.00    5.00     4  postgres
07:34:29 AM 100998   3811247    2.00    2.00    0.00    0.00    4.00     5  postgres
07:34:29 AM 100998   3811249    2.00    1.00    0.00    1.00    3.00     4  postgres

07:34:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:30 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:30 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     6  postgres
07:34:30 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:30 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:30 AM 100998   3811202    3.00    2.00    0.00    1.00    5.00     5  postgres
07:34:30 AM 100998   3811222    4.00    1.00    0.00    1.00    5.00     4  postgres
07:34:30 AM 100998   3811223    2.00    2.00    0.00    1.00    4.00     5  postgres
07:34:30 AM 100998   3811225    1.00    2.00    0.00    1.00    3.00     6  postgres
07:34:30 AM 100998   3811226    3.00    1.00    0.00    1.00    4.00     4  postgres
07:34:30 AM 100998   3811227    2.00    2.00    0.00    0.00    4.00     6  postgres
07:34:30 AM 100998   3811229    3.00    1.00    0.00    1.00    4.00     5  postgres
07:34:30 AM 100998   3811230    2.00    2.00    0.00    0.00    4.00     6  postgres
07:34:30 AM 100998   3811231    3.00    1.00    0.00    1.00    4.00     4  postgres
07:34:30 AM 100998   3811232    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:30 AM 100998   3811233    1.00    1.00    0.00    0.00    2.00     5  postgres
07:34:30 AM 100998   3811234    2.00    1.00    0.00    1.00    3.00     5  postgres
07:34:30 AM 100998   3811235    4.00    2.00    0.00    0.00    6.00     4  postgres
07:34:30 AM 100998   3811237    3.00    1.00    0.00    1.00    4.00     6  postgres
07:34:30 AM 100998   3811238    2.00    1.00    0.00    0.00    3.00     6  postgres
07:34:30 AM 100998   3811239    2.00    2.00    0.00    0.00    4.00     6  postgres
07:34:30 AM 100998   3811243    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:30 AM 100998   3811244    2.00    1.00    0.00    1.00    3.00     6  postgres
07:34:30 AM 100998   3811247    1.00    1.00    0.00    1.00    2.00     4  postgres
07:34:30 AM 100998   3811249    2.00    1.00    0.00    0.00    3.00     5  postgres

07:34:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:31 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:31 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:31 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:31 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:31 AM 100998   3811202    2.00    1.00    0.00    1.00    3.00     6  postgres
07:34:31 AM 100998   3811222    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:31 AM 100998   3811223    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:31 AM 100998   3811225    3.00    1.00    0.00    0.00    4.00     5  postgres
07:34:31 AM 100998   3811226    2.00    2.00    0.00    0.00    4.00     4  postgres
07:34:31 AM 100998   3811227    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:31 AM 100998   3811229    2.00    2.00    0.00    0.00    4.00     5  postgres
07:34:31 AM 100998   3811230    3.00    1.00    0.00    0.00    4.00     6  postgres
07:34:31 AM 100998   3811231    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:31 AM 100998   3811232    3.00    2.00    0.00    2.00    5.00     4  postgres
07:34:31 AM 100998   3811233    3.00    2.00    0.00    1.00    5.00     5  postgres
07:34:31 AM 100998   3811234    2.00    2.00    0.00    0.00    4.00     4  postgres
07:34:31 AM 100998   3811235    1.00    1.00    0.00    1.00    2.00     6  postgres
07:34:31 AM 100998   3811237    2.00    3.00    0.00    1.00    5.00     5  postgres
07:34:31 AM 100998   3811238    3.00    2.00    0.00    0.00    5.00     5  postgres
07:34:31 AM 100998   3811239    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:31 AM 100998   3811243    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:31 AM 100998   3811244    3.00    2.00    0.00    0.00    5.00     5  postgres
07:34:31 AM 100998   3811247    2.00    2.00    0.00    0.00    4.00     5  postgres
07:34:31 AM 100998   3811249    2.00    1.00    0.00    0.00    3.00     5  postgres

07:34:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:32 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:32 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     6  postgres
07:34:32 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:32 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:32 AM 100998   3811202    3.00    2.00    0.00    1.00    5.00     5  postgres
07:34:32 AM 100998   3811222    2.00    1.00    0.00    1.00    3.00     5  postgres
07:34:32 AM 100998   3811223    2.00    2.00    0.00    0.00    4.00     6  postgres
07:34:32 AM 100998   3811225    1.00    2.00    0.00    0.00    3.00     4  postgres
07:34:32 AM 100998   3811226    2.00    2.00    0.00    1.00    4.00     6  postgres
07:34:32 AM 100998   3811227    2.00    2.00    0.00    1.00    4.00     5  postgres
07:34:32 AM 100998   3811229    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:32 AM 100998   3811230    1.00    1.00    0.00    1.00    2.00     4  postgres
07:34:32 AM 100998   3811231    2.00    1.00    0.00    1.00    3.00     6  postgres
07:34:32 AM 100998   3811232    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:32 AM 100998   3811233    2.00    2.00    0.00    0.00    4.00     6  postgres
07:34:32 AM 100998   3811234    2.00    1.00    0.00    1.00    3.00     5  postgres
07:34:32 AM 100998   3811235    3.00    2.00    0.00    0.00    5.00     6  postgres
07:34:32 AM 100998   3811237    2.00    0.00    0.00    1.00    2.00     6  postgres
07:34:32 AM 100998   3811238    1.00    2.00    0.00    1.00    3.00     6  postgres
07:34:32 AM 100998   3811239    2.00    1.00    0.00    1.00    3.00     4  postgres
07:34:32 AM 100998   3811243    2.00    2.00    0.00    0.00    4.00     4  postgres
07:34:32 AM 100998   3811244    1.00    1.00    0.00    0.00    2.00     5  postgres
07:34:32 AM 100998   3811247    2.00    1.00    0.00    0.00    3.00     6  postgres
07:34:32 AM 100998   3811249    2.00    1.00    0.00    0.00    3.00     5  postgres

07:34:32 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:33 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:33 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     6  postgres
07:34:33 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:33 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:33 AM 100998   3811202    4.00    1.00    0.00    1.00    5.00     5  postgres
07:34:33 AM 100998   3811222    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:33 AM 100998   3811223    3.00    1.00    0.00    1.00    4.00     6  postgres
07:34:33 AM 100998   3811225    2.00    1.00    0.00    1.00    3.00     4  postgres
07:34:33 AM 100998   3811226    3.00    3.00    0.00    1.00    6.00     5  postgres
07:34:33 AM 100998   3811227    4.00    1.00    0.00    1.00    5.00     4  postgres
07:34:33 AM 100998   3811229    3.00    1.00    0.00    1.00    4.00     5  postgres
07:34:33 AM 100998   3811230    2.00    1.00    0.00    0.00    3.00     6  postgres
07:34:33 AM 100998   3811231    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:33 AM 100998   3811232    4.00    1.00    0.00    1.00    5.00     6  postgres
07:34:33 AM 100998   3811233    2.00    2.00    0.00    0.00    4.00     6  postgres
07:34:33 AM 100998   3811234    2.00    1.00    0.00    0.00    3.00     5  postgres
07:34:33 AM 100998   3811235    3.00    2.00    0.00    0.00    5.00     5  postgres
07:34:33 AM 100998   3811237    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:33 AM 100998   3811238    2.00    1.00    0.00    0.00    3.00     6  postgres
07:34:33 AM 100998   3811239    2.00    1.00    0.00    0.00    3.00     6  postgres
07:34:33 AM 100998   3811243    2.00    1.00    0.00    1.00    3.00     4  postgres
07:34:33 AM 100998   3811244    3.00    1.00    0.00    0.00    4.00     6  postgres
07:34:33 AM 100998   3811247    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:33 AM 100998   3811249    0.00    1.00    0.00    0.00    1.00     5  postgres

07:34:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:34 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:34 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:34 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:34 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:34 AM 100998   3811202    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:34 AM 100998   3811222    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:34 AM 100998   3811223    2.00    2.00    0.00    1.00    4.00     5  postgres
07:34:34 AM 100998   3811225    3.00    2.00    0.00    0.00    5.00     4  postgres
07:34:34 AM 100998   3811226    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:34 AM 100998   3811227    3.00    1.00    0.00    1.00    4.00     6  postgres
07:34:34 AM 100998   3811229    3.00    0.00    0.00    0.00    3.00     6  postgres
07:34:34 AM 100998   3811230    4.00    1.00    0.00    0.00    5.00     6  postgres
07:34:34 AM 100998   3811231    4.00    2.00    0.00    1.00    6.00     6  postgres
07:34:34 AM 100998   3811232    2.00    2.00    0.00    1.00    4.00     4  postgres
07:34:34 AM 100998   3811233    2.00    2.00    0.00    1.00    4.00     4  postgres
07:34:34 AM 100998   3811234    3.00    1.00    0.00    0.00    4.00     5  postgres
07:34:34 AM 100998   3811235    3.00    1.00    0.00    1.00    4.00     4  postgres
07:34:34 AM 100998   3811237    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:34 AM 100998   3811238    2.00    2.00    0.00    1.00    4.00     6  postgres
07:34:34 AM 100998   3811239    3.00    1.00    0.00    0.00    4.00     4  postgres
07:34:34 AM 100998   3811243    3.00    2.00    0.00    0.00    5.00     6  postgres
07:34:34 AM 100998   3811244    2.00    2.00    0.00    0.00    4.00     4  postgres
07:34:34 AM 100998   3811247    2.00    1.00    0.00    0.00    3.00     6  postgres
07:34:34 AM 100998   3811249    3.00    2.00    0.00    0.00    5.00     6  postgres

07:34:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:35 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:35 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     6  postgres
07:34:35 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:35 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:35 AM 100998   3811202    2.00    1.00    0.00    0.00    3.00     6  postgres
07:34:35 AM 100998   3811222    3.00    2.00    0.00    1.00    5.00     5  postgres
07:34:35 AM 100998   3811223    3.00    2.00    0.00    0.00    5.00     4  postgres
07:34:35 AM 100998   3811225    2.00    2.00    0.00    0.00    4.00     6  postgres
07:34:35 AM 100998   3811226    2.00    1.00    0.00    1.00    3.00     6  postgres
07:34:35 AM 100998   3811227    3.00    2.00    0.00    1.00    5.00     6  postgres
07:34:35 AM 100998   3811229    3.00    2.00    0.00    1.00    5.00     4  postgres
07:34:35 AM 100998   3811230    2.00    3.00    0.00    0.00    5.00     4  postgres
07:34:35 AM 100998   3811231    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:35 AM 100998   3811232    3.00    1.00    0.00    1.00    4.00     5  postgres
07:34:35 AM 100998   3811233    2.00    2.00    0.00    0.00    4.00     6  postgres
07:34:35 AM 100998   3811234    2.00    2.00    0.00    1.00    4.00     6  postgres
07:34:35 AM 100998   3811235    2.00    2.00    0.00    1.00    4.00     5  postgres
07:34:35 AM 100998   3811237    2.00    2.00    0.00    0.00    4.00     4  postgres
07:34:35 AM 100998   3811238    3.00    2.00    0.00    0.00    5.00     5  postgres
07:34:35 AM 100998   3811239    2.00    1.00    0.00    0.00    3.00     4  postgres
07:34:35 AM 100998   3811243    1.00    1.00    0.00    0.00    2.00     4  postgres
07:34:35 AM 100998   3811244    2.00    1.00    0.00    0.00    3.00     5  postgres
07:34:35 AM 100998   3811247    2.00    1.00    0.00    1.00    3.00     6  postgres
07:34:35 AM 100998   3811249    1.00    1.00    0.00    0.00    2.00     4  postgres

07:34:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:34:36 AM 100998   3810268    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:36 AM 100998   3810269    0.00    0.00    0.00    0.00    0.00     6  postgres
07:34:36 AM 100998   3810271    0.00    0.00    0.00    0.00    0.00     4  postgres
07:34:36 AM 100998   3810272    0.00    0.00    0.00    0.00    0.00     5  postgres
07:34:36 AM 100998   3811202    4.00    2.00    0.00    1.00    6.00     4  postgres
