Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/10/2026 	_x86_64_	(64 CPU)

05:22:12 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:41 AM 100998   3701441    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:41 AM 100998   3701443    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:41 AM 100998   3701469    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:41 AM 100998   3701479    1.00    1.00    0.00    0.00    2.00     6  postgres

05:22:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:42 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:42 AM 100998   3700472    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:42 AM 100998   3700474    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:42 AM 100998   3700475    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:42 AM 100998   3701409    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:42 AM 100998   3701418    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:42 AM 100998   3701420    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:42 AM 100998   3701421    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:42 AM 100998   3701423    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:42 AM 100998   3701424    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:42 AM 100998   3701425    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:42 AM 100998   3701426    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:42 AM 100998   3701427    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:42 AM 100998   3701428    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:42 AM 100998   3701429    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:42 AM 100998   3701431    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:42 AM 100998   3701432    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:42 AM 100998   3701433    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:42 AM 100998   3701437    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:42 AM 100998   3701438    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:42 AM 100998   3701441    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:42 AM 100998   3701443    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:42 AM 100998   3701469    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:42 AM 100998   3701479    0.00    0.00    0.00    0.00    0.00     4  postgres

05:22:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:43 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:43 AM 100998   3700472    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:43 AM 100998   3700474    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:43 AM 100998   3700475    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:43 AM 100998   3701409    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:43 AM 100998   3701418    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:43 AM 100998   3701420    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:43 AM 100998   3701421    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:43 AM 100998   3701423    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:43 AM 100998   3701424    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:43 AM 100998   3701425    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:43 AM 100998   3701426    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:43 AM 100998   3701427    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:43 AM 100998   3701428    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:43 AM 100998   3701429    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:43 AM 100998   3701431    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:43 AM 100998   3701432    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:43 AM 100998   3701433    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:43 AM 100998   3701437    0.00    1.00    0.00    0.00    1.00     5  postgres
05:22:43 AM 100998   3701438    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:43 AM 100998   3701441    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:43 AM 100998   3701443    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:43 AM 100998   3701469    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:43 AM 100998   3701479    1.00    0.00    0.00    0.00    1.00     6  postgres

05:22:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:44 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:44 AM 100998   3700472    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:44 AM 100998   3700474    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:44 AM 100998   3700475    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:44 AM 100998   3701409    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:44 AM 100998   3701418    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:44 AM 100998   3701420    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:44 AM 100998   3701421    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:44 AM 100998   3701423    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:44 AM 100998   3701424    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:44 AM 100998   3701425    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:44 AM 100998   3701426    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:44 AM 100998   3701427    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:44 AM 100998   3701428    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:44 AM 100998   3701429    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:44 AM 100998   3701431    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:44 AM 100998   3701432    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:44 AM 100998   3701433    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:44 AM 100998   3701437    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:44 AM 100998   3701438    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:44 AM 100998   3701441    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:44 AM 100998   3701443    0.00    1.00    0.00    0.00    1.00     5  postgres
05:22:44 AM 100998   3701469    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:44 AM 100998   3701479    0.00    0.00    0.00    0.00    0.00     4  postgres

05:22:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:45 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:45 AM 100998   3700472    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:45 AM 100998   3700474    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:45 AM 100998   3700475    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:45 AM 100998   3701409    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:45 AM 100998   3701418    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:45 AM 100998   3701420    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:45 AM 100998   3701421    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:45 AM 100998   3701423    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:45 AM 100998   3701424    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:45 AM 100998   3701425    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:45 AM 100998   3701426    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:45 AM 100998   3701427    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:45 AM 100998   3701428    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:45 AM 100998   3701429    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:45 AM 100998   3701431    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:45 AM 100998   3701432    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:45 AM 100998   3701433    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:45 AM 100998   3701437    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:45 AM 100998   3701438    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:45 AM 100998   3701441    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:45 AM 100998   3701443    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:45 AM 100998   3701469    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:45 AM 100998   3701479    1.00    1.00    0.00    0.00    2.00     6  postgres

05:22:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:46 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:46 AM 100998   3700472    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:46 AM 100998   3700474    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:46 AM 100998   3700475    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:46 AM 100998   3701409    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:46 AM 100998   3701418    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:46 AM 100998   3701420    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:46 AM 100998   3701421    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:46 AM 100998   3701423    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:46 AM 100998   3701424    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:46 AM 100998   3701425    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:46 AM 100998   3701426    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:46 AM 100998   3701427    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:46 AM 100998   3701428    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:46 AM 100998   3701429    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:46 AM 100998   3701431    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:46 AM 100998   3701432    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:46 AM 100998   3701433    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:46 AM 100998   3701437    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:46 AM 100998   3701438    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:46 AM 100998   3701441    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:46 AM 100998   3701443    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:46 AM 100998   3701469    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:46 AM 100998   3701479    0.00    0.00    0.00    0.00    0.00     6  postgres

05:22:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:47 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:47 AM 100998   3700472    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:47 AM 100998   3700474    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:47 AM 100998   3700475    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:47 AM 100998   3701409    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:47 AM 100998   3701418    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:47 AM 100998   3701420    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:47 AM 100998   3701421    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:47 AM 100998   3701423    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:47 AM 100998   3701424    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:47 AM 100998   3701425    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:47 AM 100998   3701426    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:47 AM 100998   3701427    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:47 AM 100998   3701428    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:47 AM 100998   3701429    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:47 AM 100998   3701431    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:47 AM 100998   3701432    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:47 AM 100998   3701433    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:47 AM 100998   3701437    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:47 AM 100998   3701438    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:47 AM 100998   3701441    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:47 AM 100998   3701443    0.00    1.00    0.00    0.00    1.00     5  postgres
05:22:47 AM 100998   3701469    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:47 AM 100998   3701479    0.00    0.00    0.00    0.00    0.00     4  postgres

05:22:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:48 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:48 AM 100998   3700472    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:48 AM 100998   3700474    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:48 AM 100998   3700475    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:48 AM 100998   3701409    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:48 AM 100998   3701418    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:48 AM 100998   3701420    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:48 AM 100998   3701421    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:48 AM 100998   3701423    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:48 AM 100998   3701424    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:48 AM 100998   3701425    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:48 AM 100998   3701426    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:48 AM 100998   3701427    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:48 AM 100998   3701428    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:48 AM 100998   3701429    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:48 AM 100998   3701431    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:48 AM 100998   3701432    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:48 AM 100998   3701433    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:48 AM 100998   3701437    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:48 AM 100998   3701438    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:48 AM 100998   3701441    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:48 AM 100998   3701443    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:48 AM 100998   3701469    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:48 AM 100998   3701479    0.00    0.00    0.00    0.00    0.00     6  postgres

05:22:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:49 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:49 AM 100998   3700472    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:49 AM 100998   3700474    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:49 AM 100998   3700475    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:49 AM 100998   3701409    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:49 AM 100998   3701418    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:49 AM 100998   3701420    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:49 AM 100998   3701421    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:49 AM 100998   3701423    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:49 AM 100998   3701424    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:49 AM 100998   3701425    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:49 AM 100998   3701426    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:49 AM 100998   3701427    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:49 AM 100998   3701428    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:49 AM 100998   3701429    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:49 AM 100998   3701431    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:49 AM 100998   3701432    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:49 AM 100998   3701433    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:49 AM 100998   3701437    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:49 AM 100998   3701438    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:49 AM 100998   3701441    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:49 AM 100998   3701443    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:49 AM 100998   3701469    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:49 AM 100998   3701479    1.00    0.00    0.00    0.00    1.00     6  postgres

05:22:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:50 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:50 AM 100998   3700472    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:50 AM 100998   3700474    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:50 AM 100998   3700475    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:50 AM 100998   3701409    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:50 AM 100998   3701418    0.00    1.00    0.00    0.00    1.00     5  postgres
05:22:50 AM 100998   3701420    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:50 AM 100998   3701421    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:50 AM 100998   3701423    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:50 AM 100998   3701424    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:50 AM 100998   3701425    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:50 AM 100998   3701426    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:50 AM 100998   3701427    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:50 AM 100998   3701428    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:50 AM 100998   3701429    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:50 AM 100998   3701431    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:50 AM 100998   3701432    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:50 AM 100998   3701433    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:50 AM 100998   3701437    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:50 AM 100998   3701438    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:50 AM 100998   3701441    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:50 AM 100998   3701443    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:50 AM 100998   3701469    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:50 AM 100998   3701479    0.00    1.00    0.00    0.00    1.00     6  postgres

05:22:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:51 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:51 AM 100998   3700472    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:51 AM 100998   3700474    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:51 AM 100998   3700475    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:51 AM 100998   3701409    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:51 AM 100998   3701418    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:51 AM 100998   3701420    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:51 AM 100998   3701421    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:51 AM 100998   3701423    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:51 AM 100998   3701424    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:51 AM 100998   3701425    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:51 AM 100998   3701426    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:51 AM 100998   3701427    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:51 AM 100998   3701428    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:51 AM 100998   3701429    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:51 AM 100998   3701431    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:51 AM 100998   3701432    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:51 AM 100998   3701433    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:51 AM 100998   3701437    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:51 AM 100998   3701438    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:51 AM 100998   3701441    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:51 AM 100998   3701443    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:51 AM 100998   3701469    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:51 AM 100998   3701479    1.00    0.00    0.00    0.00    1.00     4  postgres

05:22:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:52 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:52 AM 100998   3700472    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:52 AM 100998   3700474    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:52 AM 100998   3700475    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:52 AM 100998   3701409    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:52 AM 100998   3701418    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:52 AM 100998   3701420    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:52 AM 100998   3701421    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:52 AM 100998   3701423    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:52 AM 100998   3701424    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:52 AM 100998   3701425    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:52 AM 100998   3701426    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:52 AM 100998   3701427    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:52 AM 100998   3701428    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:52 AM 100998   3701429    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:52 AM 100998   3701431    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:52 AM 100998   3701432    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:52 AM 100998   3701433    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:52 AM 100998   3701437    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:52 AM 100998   3701438    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:52 AM 100998   3701441    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:52 AM 100998   3701443    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:52 AM 100998   3701469    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:52 AM 100998   3701479    0.00    0.00    0.00    0.00    0.00     4  postgres

05:22:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:53 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:53 AM 100998   3700472    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:53 AM 100998   3700474    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:53 AM 100998   3700475    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:53 AM 100998   3701409    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:53 AM 100998   3701418    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:53 AM 100998   3701420    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:53 AM 100998   3701421    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:53 AM 100998   3701423    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:53 AM 100998   3701424    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:53 AM 100998   3701425    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:53 AM 100998   3701426    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:53 AM 100998   3701427    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:53 AM 100998   3701428    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:53 AM 100998   3701429    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:53 AM 100998   3701431    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:53 AM 100998   3701432    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:53 AM 100998   3701433    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:53 AM 100998   3701437    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:53 AM 100998   3701438    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:53 AM 100998   3701441    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:53 AM 100998   3701443    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:53 AM 100998   3701469    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:53 AM 100998   3701479    0.00    0.00    0.00    0.00    0.00     4  postgres

05:22:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:54 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:54 AM 100998   3700472    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:54 AM 100998   3700474    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:54 AM 100998   3700475    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:54 AM 100998   3701409    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:54 AM 100998   3701418    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:54 AM 100998   3701420    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:54 AM 100998   3701421    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:54 AM 100998   3701423    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:54 AM 100998   3701424    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:54 AM 100998   3701425    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:54 AM 100998   3701426    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:54 AM 100998   3701427    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:54 AM 100998   3701428    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:54 AM 100998   3701429    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:54 AM 100998   3701431    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:54 AM 100998   3701432    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:54 AM 100998   3701433    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:54 AM 100998   3701437    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:54 AM 100998   3701438    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:54 AM 100998   3701441    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:54 AM 100998   3701443    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:54 AM 100998   3701469    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:54 AM 100998   3701479    1.00    0.00    0.00    0.00    1.00     4  postgres

05:22:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:55 AM 100998   3700471    0.00    0.00    0.00    0.00    0.00     4  postgres
