Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/02/2026 	_x86_64_	(64 CPU)

08:55:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:39 PM 100998    653873    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:39 PM 100998    653874    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:39 PM 100998    653875    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:39 PM 100998    653876    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:39 PM 100998    653878    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:39 PM 100998    653879    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:39 PM 100998    653882    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:39 PM 100998    653884    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:39 PM 100998    653887    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:39 PM 100998    653889    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:39 PM 100998    653905    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:39 PM 100998    653926    0.00    1.00    0.00    0.00    1.00     4  postgres

08:55:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:40 PM 100998    652236    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:40 PM 100998    652237    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:40 PM 100998    652239    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:40 PM 100998    652240    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:40 PM 100998    653850    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:40 PM 100998    653864    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:40 PM 100998    653865    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:40 PM 100998    653867    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:40 PM 100998    653868    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:40 PM 100998    653870    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:40 PM 100998    653871    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:40 PM 100998    653872    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:40 PM 100998    653873    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:40 PM 100998    653874    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:40 PM 100998    653875    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:40 PM 100998    653876    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:40 PM 100998    653878    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:40 PM 100998    653879    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:40 PM 100998    653882    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:40 PM 100998    653884    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:40 PM 100998    653887    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:40 PM 100998    653889    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:40 PM 100998    653905    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:40 PM 100998    653926    1.00    0.00    0.00    0.00    1.00     6  postgres

08:55:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:41 PM 100998    652236    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:41 PM 100998    652237    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:41 PM 100998    652239    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:41 PM 100998    652240    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:41 PM 100998    653850    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:41 PM 100998    653864    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:41 PM 100998    653865    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:41 PM 100998    653867    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:41 PM 100998    653868    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:41 PM 100998    653870    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:41 PM 100998    653871    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:41 PM 100998    653872    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:41 PM 100998    653873    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:41 PM 100998    653874    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:41 PM 100998    653875    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:41 PM 100998    653876    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:41 PM 100998    653878    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:41 PM 100998    653879    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:41 PM 100998    653882    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:41 PM 100998    653884    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:41 PM 100998    653887    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:41 PM 100998    653889    2.00    0.00    0.00    0.00    2.00     6  postgres
08:55:41 PM 100998    653905    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:41 PM 100998    653926    0.00    1.00    0.00    0.00    1.00     4  postgres

08:55:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:42 PM 100998    652236    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:42 PM 100998    652237    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:42 PM 100998    652239    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:42 PM 100998    652240    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:42 PM 100998    653850    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:42 PM 100998    653864    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:42 PM 100998    653865    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:42 PM 100998    653867    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:42 PM 100998    653868    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:42 PM 100998    653870    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:42 PM 100998    653871    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:42 PM 100998    653872    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:42 PM 100998    653873    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:42 PM 100998    653874    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:42 PM 100998    653875    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:42 PM 100998    653876    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:42 PM 100998    653878    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:42 PM 100998    653879    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:42 PM 100998    653882    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:42 PM 100998    653884    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:42 PM 100998    653887    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:42 PM 100998    653889    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:42 PM 100998    653905    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:42 PM 100998    653926    0.00    1.00    0.00    0.00    1.00     6  postgres

08:55:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:43 PM 100998    652236    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:43 PM 100998    652237    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:43 PM 100998    652239    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:43 PM 100998    652240    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:43 PM 100998    653850    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:43 PM 100998    653864    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:43 PM 100998    653865    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:43 PM 100998    653867    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:43 PM 100998    653868    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:43 PM 100998    653870    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:43 PM 100998    653871    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:43 PM 100998    653872    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:43 PM 100998    653873    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:43 PM 100998    653874    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:43 PM 100998    653875    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:43 PM 100998    653876    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:43 PM 100998    653878    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:43 PM 100998    653879    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:43 PM 100998    653882    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:43 PM 100998    653884    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:43 PM 100998    653887    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:43 PM 100998    653889    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:43 PM 100998    653905    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:43 PM 100998    653926    1.00    1.00    0.00    0.00    2.00     6  postgres

08:55:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:44 PM 100998    652236    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:44 PM 100998    652237    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:44 PM 100998    652239    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:44 PM 100998    652240    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:44 PM 100998    653850    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:44 PM 100998    653864    1.00    1.00    0.00    0.00    2.00     5  postgres
08:55:44 PM 100998    653865    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:44 PM 100998    653867    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:44 PM 100998    653868    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:44 PM 100998    653870    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:44 PM 100998    653871    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:44 PM 100998    653872    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:44 PM 100998    653873    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:44 PM 100998    653874    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:44 PM 100998    653875    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:44 PM 100998    653876    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:44 PM 100998    653878    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:44 PM 100998    653879    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:44 PM 100998    653882    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:44 PM 100998    653884    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:44 PM 100998    653887    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:44 PM 100998    653889    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:44 PM 100998    653905    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:44 PM 100998    653926    0.00    0.00    0.00    0.00    0.00     4  postgres

08:55:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:45 PM 100998    652236    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:45 PM 100998    652237    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:45 PM 100998    652239    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:45 PM 100998    652240    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:45 PM 100998    653850    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:45 PM 100998    653864    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:45 PM 100998    653865    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:45 PM 100998    653867    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:45 PM 100998    653868    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:45 PM 100998    653870    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:45 PM 100998    653871    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:45 PM 100998    653872    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:45 PM 100998    653873    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:45 PM 100998    653874    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:45 PM 100998    653875    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:45 PM 100998    653876    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:45 PM 100998    653878    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:45 PM 100998    653879    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:45 PM 100998    653882    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:45 PM 100998    653884    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:45 PM 100998    653887    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:45 PM 100998    653889    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:45 PM 100998    653905    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:45 PM 100998    653926    1.00    1.00    0.00    0.00    2.00     4  postgres

08:55:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:46 PM 100998    652236    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:46 PM 100998    652237    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:46 PM 100998    652239    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:46 PM 100998    652240    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:46 PM 100998    653850    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:46 PM 100998    653864    1.00    0.00    0.00    0.00    1.00     5  postgres
08:55:46 PM 100998    653865    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:46 PM 100998    653867    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:46 PM 100998    653868    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:46 PM 100998    653870    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:46 PM 100998    653871    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:46 PM 100998    653872    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:46 PM 100998    653873    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:46 PM 100998    653874    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:46 PM 100998    653875    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:46 PM 100998    653876    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:46 PM 100998    653878    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:46 PM 100998    653879    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:46 PM 100998    653882    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:46 PM 100998    653884    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:46 PM 100998    653887    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:46 PM 100998    653889    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:46 PM 100998    653905    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:46 PM 100998    653926    1.00    1.00    0.00    0.00    2.00     6  postgres

08:55:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:47 PM 100998    652236    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:47 PM 100998    652237    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:47 PM 100998    652239    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:47 PM 100998    652240    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:47 PM 100998    653850    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:47 PM 100998    653864    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:47 PM 100998    653865    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:47 PM 100998    653867    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:47 PM 100998    653868    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:47 PM 100998    653870    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:47 PM 100998    653871    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:47 PM 100998    653872    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:47 PM 100998    653873    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:47 PM 100998    653874    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:47 PM 100998    653875    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:47 PM 100998    653876    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:47 PM 100998    653878    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:47 PM 100998    653879    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:47 PM 100998    653882    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:47 PM 100998    653884    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:47 PM 100998    653887    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:47 PM 100998    653889    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:47 PM 100998    653905    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:47 PM 100998    653926    0.00    0.00    0.00    0.00    0.00     4  postgres

08:55:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:48 PM 100998    652236    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:48 PM 100998    652237    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:48 PM 100998    652239    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:48 PM 100998    652240    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:48 PM 100998    653850    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:48 PM 100998    653864    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:48 PM 100998    653865    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:48 PM 100998    653867    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:48 PM 100998    653868    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:48 PM 100998    653870    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:48 PM 100998    653871    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:48 PM 100998    653872    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:48 PM 100998    653873    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:48 PM 100998    653874    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:48 PM 100998    653875    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:48 PM 100998    653876    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:48 PM 100998    653878    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:48 PM 100998    653879    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:48 PM 100998    653882    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:48 PM 100998    653884    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:48 PM 100998    653887    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:48 PM 100998    653889    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:48 PM 100998    653905    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:48 PM 100998    653926    1.00    0.00    0.00    0.00    1.00     4  postgres

08:55:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:49 PM 100998    652236    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:49 PM 100998    652237    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:49 PM 100998    652239    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:49 PM 100998    652240    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:49 PM 100998    653850    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:49 PM 100998    653864    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:49 PM 100998    653865    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:49 PM 100998    653867    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:49 PM 100998    653868    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:49 PM 100998    653870    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:49 PM 100998    653871    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:49 PM 100998    653872    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:49 PM 100998    653873    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:49 PM 100998    653874    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:49 PM 100998    653875    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:49 PM 100998    653876    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:49 PM 100998    653878    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:49 PM 100998    653879    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:49 PM 100998    653882    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:49 PM 100998    653884    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:49 PM 100998    653887    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:49 PM 100998    653889    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:49 PM 100998    653905    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:49 PM 100998    653926    1.00    1.00    0.00    0.00    2.00     4  postgres

08:55:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:50 PM 100998    652236    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:50 PM 100998    652237    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:50 PM 100998    652239    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:50 PM 100998    652240    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:50 PM 100998    653850    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:50 PM 100998    653864    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:50 PM 100998    653865    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:50 PM 100998    653867    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:50 PM 100998    653868    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:50 PM 100998    653870    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:50 PM 100998    653871    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:50 PM 100998    653872    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:50 PM 100998    653873    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:50 PM 100998    653874    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:50 PM 100998    653875    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:50 PM 100998    653876    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:50 PM 100998    653878    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:50 PM 100998    653879    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:50 PM 100998    653882    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:50 PM 100998    653884    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:50 PM 100998    653887    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:50 PM 100998    653889    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:50 PM 100998    653905    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:50 PM 100998    653926    0.00    0.00    0.00    0.00    0.00     4  postgres

08:55:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:51 PM 100998    652236    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:51 PM 100998    652237    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:51 PM 100998    652239    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:51 PM 100998    652240    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:51 PM 100998    653850    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:51 PM 100998    653864    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:51 PM 100998    653865    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:51 PM 100998    653867    1.00    2.00    0.00    0.00    3.00     4  postgres
08:55:51 PM 100998    653868    0.00    1.00    0.00    0.00    1.00     4  postgres
08:55:51 PM 100998    653870    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:51 PM 100998    653871    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:51 PM 100998    653872    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:51 PM 100998    653873    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:51 PM 100998    653874    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:51 PM 100998    653875    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:51 PM 100998    653876    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:51 PM 100998    653878    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:51 PM 100998    653879    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:51 PM 100998    653882    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:51 PM 100998    653884    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:51 PM 100998    653887    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:51 PM 100998    653889    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:51 PM 100998    653905    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:51 PM 100998    653926    1.00    1.00    0.00    0.00    2.00     6  postgres

08:55:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:52 PM 100998    652236    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:52 PM 100998    652237    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:52 PM 100998    652239    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:52 PM 100998    652240    0.00    0.00    0.00    0.00    0.00     5  postgres
08:55:52 PM 100998    653850    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:52 PM 100998    653864    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:52 PM 100998    653865    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:52 PM 100998    653867    1.00    0.00    0.00    0.00    1.00     4  postgres
08:55:52 PM 100998    653868    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:52 PM 100998    653870    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:52 PM 100998    653871    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:52 PM 100998    653872    0.00    0.00    0.00    0.00    0.00     6  postgres
08:55:52 PM 100998    653873    0.00    0.00    0.00    0.00    0.00     4  postgres
08:55:52 PM 100998    653874    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:52 PM 100998    653875    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:52 PM 100998    653876    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:52 PM 100998    653878    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:52 PM 100998    653879    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:52 PM 100998    653882    1.00    1.00    0.00    0.00    2.00     6  postgres
08:55:52 PM 100998    653884    1.00    1.00    0.00    0.00    2.00     4  postgres
08:55:52 PM 100998    653887    0.00    1.00    0.00    0.00    1.00     6  postgres
08:55:52 PM 100998    653889    1.00    0.00    0.00    0.00    1.00     6  postgres
08:55:52 PM 100998    653905    1.00    0.00    0.00    1.00    1.00     4  postgres
08:55:52 PM 100998    653926    0.00    0.00    0.00    0.00    0.00     4  postgres

08:55:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
